Event ID,Player Name,Team Name,Deflection,Offensive,Save Block,Match ID,Season Name,Competition Name
0496d4b6-5d72-46c3-9551-0471aca8c6eb,José Ignacio Fernández Iglesias,Real Madrid,False,True,False,3773585,2020/2021,La Liga
2e51a12e-154c-48f1-bde1-b8ce68462948,Toni Kroos,Real Madrid,False,False,False,3773585,2020/2021,La Liga
b87db357-06af-423b-b2d5-351b88b314b1,Pedro González López,Barcelona,True,False,False,3773585,2020/2021,La Liga
70b90c36-dd3f-4458-b8dc-4561ed196cba,Carlos Henrique Casimiro,Real Madrid,False,False,False,3773585,2020/2021,La Liga
2ad2deb8-f23f-40f3-a1b4-31c114ed7e8c,Karim Benzema,Real Madrid,False,False,False,3773585,2020/2021,La Liga
59c373b3-6f7e-4dfd-81b6-54a6d7c15073,Karim Benzema,Real Madrid,False,False,False,3773585,2020/2021,La Liga
a94d1671-a735-4a4d-a183-300d7878ac5f,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773585,2020/2021,La Liga
76ab7a98-b062-42fd-baac-5aa34274eb5e,Karim Benzema,Real Madrid,False,False,False,3773585,2020/2021,La Liga
098ca615-7849-4ba3-8d58-f801e0426ed9,Anssumane Fati,Barcelona,False,False,False,3773585,2020/2021,La Liga
ecae0c3a-df0b-48f8-be72-6fe77ccf2f8e,Karim Benzema,Real Madrid,False,False,False,3773585,2020/2021,La Liga
ffb268de-e20d-48ec-84eb-e995adfacfbf,Marco Asensio Willemsen,Real Madrid,False,False,False,3773585,2020/2021,La Liga
b026b759-ed62-48db-a1c9-ba730e738303,Toni Kroos,Real Madrid,False,False,False,3773585,2020/2021,La Liga
628305a8-758d-4605-b99b-712c69484665,Sergio Ramos García,Real Madrid,False,False,False,3773585,2020/2021,La Liga
ccb5e81a-4015-4af1-bb45-2eb043ee6468,Federico Santiago Valverde Dipetta,Real Madrid,False,False,False,3773585,2020/2021,La Liga
059851ce-15a0-4eca-b7d3-22cee5d5a074,Anssumane Fati,Barcelona,False,False,False,3773585,2020/2021,La Liga
15ef6723-02e6-4660-8beb-3d98d894ae31,Philippe Coutinho Correia,Barcelona,False,False,False,3773585,2020/2021,La Liga
f9d43ded-db9f-4d4a-96b7-f2b5e7f312d6,Philippe Coutinho Correia,Barcelona,False,False,False,3773585,2020/2021,La Liga
a7b17f67-f4e0-4a00-b90b-3962d9df699f,Sergio Busquets i Burgos,Barcelona,False,False,False,3773585,2020/2021,La Liga
e6ddab83-d3d9-48ed-b6fa-2121fa1ba3ee,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773585,2020/2021,La Liga
2f20a009-1e07-40d1-872c-ef1e51d1cf36,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773585,2020/2021,La Liga
ba80bb5c-8f4e-4810-9215-1abcdc00f634,Jordi Alba Ramos,Barcelona,False,False,False,3773585,2020/2021,La Liga
d7eb8d57-5380-46c7-b544-da6d6491da2b,Vinícius José Paixão de Oliveira Júnior,Real Madrid,False,False,False,3773585,2020/2021,La Liga
2ce72484-d86a-4353-b0bd-f90012f0e9a5,Lucas Vázquez Iglesias,Real Madrid,False,False,False,3773585,2020/2021,La Liga
ca04c48b-fcc8-43d4-9861-106fe2293ea3,Federico Santiago Valverde Dipetta,Real Madrid,False,False,False,3773585,2020/2021,La Liga
20228702-0527-4720-81c2-20e9adeaf304,Philippe Coutinho Correia,Barcelona,False,False,False,3773585,2020/2021,La Liga
07b4fb08-ee28-4b07-ba36-b9caf54da24a,Toni Kroos,Real Madrid,False,False,False,3773585,2020/2021,La Liga
ddf1a590-9e88-4464-9748-8bf5a61883cb,Philippe Coutinho Correia,Barcelona,False,False,False,3773585,2020/2021,La Liga
ad27eb5b-0c0e-41f3-a8b2-5337e3542841,Thibaut Courtois,Real Madrid,False,False,False,3773585,2020/2021,La Liga
01cd8ae3-0dbf-47e9-a74b-f2bd26c7c586,Raphaël Varane,Real Madrid,False,True,False,3773585,2020/2021,La Liga
1417f751-f3b8-4126-af6c-38742610c651,Vinícius José Paixão de Oliveira Júnior,Real Madrid,False,False,False,3773585,2020/2021,La Liga
9a787a96-6439-4261-9d35-ef3b6060415b,Jordi Alba Ramos,Barcelona,False,False,False,3773585,2020/2021,La Liga
e11fdcdb-c1e8-4cc0-8ac1-690301f089cf,Jordi Alba Ramos,Barcelona,False,False,False,3773585,2020/2021,La Liga
85fdb493-62af-4029-b9b0-22dce097044a,Lucas Vázquez Iglesias,Real Madrid,False,False,False,3773585,2020/2021,La Liga
71eae8d7-d649-4157-9625-bdbb085f6eba,Karim Benzema,Real Madrid,False,False,False,3773585,2020/2021,La Liga
bcb76294-204e-46ec-9419-90b828302879,Thibaut Courtois,Real Madrid,False,False,False,3773585,2020/2021,La Liga
278b28c1-ecdf-4a78-9ccc-ba70db6f2549,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773585,2020/2021,La Liga
73511b6f-fec4-46d8-80ea-6dc86ffd4b22,Frenkie de Jong,Barcelona,False,False,False,3773585,2020/2021,La Liga
5ace259b-ece1-4568-a080-b2220cd06eec,Jordi Alba Ramos,Barcelona,False,False,False,3773585,2020/2021,La Liga
d7c231da-627d-4834-b8e5-893d14b83c37,Jordi Alba Ramos,Barcelona,False,False,False,3773585,2020/2021,La Liga
51dc596c-4788-46d7-bda2-81935197958a,Gerard Piqué Bernabéu,Barcelona,False,False,False,3773585,2020/2021,La Liga
d326eabe-45f2-4b5f-823c-023cb842088d,Clément Lenglet,Barcelona,False,False,False,3773585,2020/2021,La Liga
3e8172d4-c03c-4a65-8c04-6ff040177f81,Sergino Dest,Barcelona,False,False,False,3773585,2020/2021,La Liga
0a26b46a-058c-40ca-ac1a-deeb152b0946,Ousmane Dembélé,Barcelona,False,False,False,3773585,2020/2021,La Liga
cfb81336-d5e8-4eed-8b6b-3f289a42ccee,Sergio Ramos García,Real Madrid,False,False,False,3773585,2020/2021,La Liga
916bbc5f-b50d-4ff7-9046-535ecd095976,Luka Modrić,Real Madrid,False,False,False,3773585,2020/2021,La Liga
a9204e6d-b11f-4150-b0d7-c98d8a3eb47d,Luka Modrić,Real Madrid,False,False,False,3773585,2020/2021,La Liga
c7844e8d-d17a-47c3-9b22-350cf7957cc5,Sergino Dest,Barcelona,False,False,False,3773585,2020/2021,La Liga
585d1695-75b4-496e-8a37-5e669533a6d4,Jordi Alba Ramos,Barcelona,False,False,False,3773586,2020/2021,La Liga
aeede357-06c0-44fe-bc39-e9fa7fbe72ec,Jordi Alba Ramos,Barcelona,False,False,False,3773586,2020/2021,La Liga
afa58b8a-2d30-4e5d-86a7-796267f4c71e,Antoine Griezmann,Barcelona,False,False,False,3773586,2020/2021,La Liga
fc73d39b-08c0-4e25-a5ff-6c9981f4d31f,Roberto Soldado Rillo,Granada,False,False,False,3773586,2020/2021,La Liga
1cc3da5c-c1e9-427f-a97b-cc1b9a5a2c68,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773586,2020/2021,La Liga
018e0c1d-ac07-4cc6-844e-848fe79bd566,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773586,2020/2021,La Liga
786aa794-b4f4-40fc-a3c7-0a677807505b,Roberto Soldado Rillo,Granada,False,False,False,3773586,2020/2021,La Liga
28582da0-2036-4da6-ada7-de71d2bdf8db,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773586,2020/2021,La Liga
7d16243d-deb8-4a26-a350-89e17ab8fb37,Darwin Daniel Machís Marcano,Granada,False,False,False,3773586,2020/2021,La Liga
7e555979-5c4b-458c-a3fc-d0d4c56ec89c,Moriba Kourouma Kourouma,Barcelona,False,False,False,3773586,2020/2021,La Liga
5aa70504-e969-4b0a-b027-dd1d4bd1a8d3,Luis Javier Suárez Charris,Granada,False,False,False,3773586,2020/2021,La Liga
b038964b-66c2-4ba5-810b-217efbe90b7d,Antoine Griezmann,Barcelona,False,False,False,3773586,2020/2021,La Liga
c75d64de-0f67-4fab-938c-233dfa417f6b,Moriba Kourouma Kourouma,Barcelona,False,False,False,3773586,2020/2021,La Liga
f36ce2ec-f888-4bbc-bcc6-c14b9e8675c4,Darwin Daniel Machís Marcano,Granada,True,False,False,3773586,2020/2021,La Liga
719d2a30-9e27-4564-984e-f9b815dc1d91,Moriba Kourouma Kourouma,Barcelona,False,False,False,3773586,2020/2021,La Liga
7eaa69b0-3793-4de3-9970-a22e69a04b13,Antoine Griezmann,Barcelona,False,False,False,3773586,2020/2021,La Liga
57bfae3e-67d9-4f82-9add-ae020bc48032,Luis Javier Suárez Charris,Granada,False,False,False,3773586,2020/2021,La Liga
e3578542-db19-4802-910f-b7f65d1ebd59,Jordi Alba Ramos,Barcelona,False,False,False,3773586,2020/2021,La Liga
5d2fd73b-211f-4554-8426-87963992b456,Germán Sánchez Barahona,Granada,False,False,False,3773586,2020/2021,La Liga
5781ceb0-59ec-4a49-9a89-f60972d986a5,Ousmane Dembélé,Barcelona,False,False,False,3773586,2020/2021,La Liga
badb77e3-5c3e-49c2-99cd-267cd6d8c22b,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773586,2020/2021,La Liga
b38c4401-b165-4058-935a-d2480862cae8,Gerard Piqué Bernabéu,Barcelona,False,False,False,3773586,2020/2021,La Liga
ca894561-18b0-4009-8dcf-114c8c709a29,Jorge Molina Vidal,Granada,False,False,False,3773586,2020/2021,La Liga
54b71f5c-9e83-4084-bd5b-19da806e162b,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773586,2020/2021,La Liga
f1bf0059-4839-4dc5-966c-a19c5c048885,Aarón Escandell Banacloche,Granada,False,False,False,3773586,2020/2021,La Liga
7de40679-94ca-4808-ba47-9123789abb8d,Luis Javier Suárez Charris,Granada,False,False,False,3773586,2020/2021,La Liga
aa6ed6fc-46b6-4926-85ec-0647cbdcad37,Pedro González López,Barcelona,False,False,False,3773586,2020/2021,La Liga
e19732ac-cf7b-4c20-a90e-befdbbf464c5,Francisco António Machado Mota de Castro Trincão,Barcelona,False,False,False,3773586,2020/2021,La Liga
58a11588-1f9f-4411-95c4-fd68c0ba67ad,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773586,2020/2021,La Liga
01013e22-3f63-4642-a9a5-84b4130af408,Gerard Piqué Bernabéu,Barcelona,False,False,False,3773586,2020/2021,La Liga
48b509f3-229b-4170-bfb3-0bbb9de3a2bb,Nemanja Maksimović,Getafe,False,False,False,3773587,2020/2021,La Liga
817c73a9-340c-4f21-8f3d-29d70a4d75e8,Antoine Griezmann,Barcelona,False,False,False,3773587,2020/2021,La Liga
4b84dff3-8e3b-4a72-9948-2800bd41b84c,Sergio Busquets i Burgos,Barcelona,False,False,False,3773587,2020/2021,La Liga
7fc61621-ac05-49f5-a02d-73911fb2ea5c,Sergi Roberto Carnicer,Barcelona,False,False,False,3773587,2020/2021,La Liga
964d7b50-37c6-499c-94a6-8d4906c94cb6,Djené Dakonam Ortega,Getafe,False,False,False,3773587,2020/2021,La Liga
7098e5c8-71be-448f-b8bb-fe0d6083a824,Pedro González López,Barcelona,False,False,False,3773587,2020/2021,La Liga
ed7a6e9a-20a5-4d36-b56c-212ea68a0f3f,Marc Cucurella Saseta,Getafe,False,False,False,3773587,2020/2021,La Liga
b019b915-b3cb-4ee2-9593-f43a4d421513,Jaime Mata Arnaiz,Getafe,False,False,False,3773587,2020/2021,La Liga
0bd280e3-0733-4252-b01e-eff829b0ea65,Mathías Olivera Miramontes,Getafe,False,False,False,3773587,2020/2021,La Liga
7220cbe1-bb15-4abd-83fd-7434737407c2,Ousmane Dembélé,Barcelona,False,False,False,3773587,2020/2021,La Liga
34c1ef49-cd15-4f7c-bcce-200ca828da5c,Allan Romeo Nyom,Getafe,False,False,False,3773587,2020/2021,La Liga
4fbe5aef-6383-4056-ac55-5b5f9e811a55,Lionel Andrés Messi Cuccittini,Barcelona,False,True,False,3773587,2020/2021,La Liga
9cb2a20b-e7bd-43ac-b968-5dda660d18e8,Ousmane Dembélé,Barcelona,False,False,False,3773587,2020/2021,La Liga
a277a193-46e4-4d82-a85f-582bdf38b252,Pedro González López,Barcelona,False,False,False,3773587,2020/2021,La Liga
5168bae8-54da-41a2-bde6-e51b893dac5e,Sergino Dest,Barcelona,False,False,False,3773587,2020/2021,La Liga
cf8baf67-6db6-4781-b7ed-e241c9010ba6,Jaime Mata Arnaiz,Getafe,False,False,False,3773587,2020/2021,La Liga
e3fbef9b-f34f-4455-a231-c06107d5e0df,Sergio Busquets i Burgos,Barcelona,False,False,False,3773587,2020/2021,La Liga
95afe81a-c0dc-46b6-b6b8-6e437e461e06,Erick Cathriel Cabaco Almada,Getafe,False,False,False,3773587,2020/2021,La Liga
59bb79e4-e54b-4ed1-9b80-f57e0eba1e8b,Jaime Mata Arnaiz,Getafe,False,False,False,3773587,2020/2021,La Liga
1e331191-8849-4e5e-98e0-d35acbf84383,Mauro Wilney Arambarri Rosa,Getafe,False,False,False,3773587,2020/2021,La Liga
c3eedcdc-d021-4cf9-b8d9-86632a37294b,Juan Camilo Hernández Suárez,Getafe,False,False,False,3773587,2020/2021,La Liga
8a996ffb-d624-4379-ae2f-26ad371452f2,Antoine Griezmann,Barcelona,False,False,False,3773587,2020/2021,La Liga
3299524b-ed15-4e91-a8b7-499dd67e7a4e,Marc Cucurella Saseta,Getafe,False,False,False,3773587,2020/2021,La Liga
1a1899dd-c5c6-4576-8a4c-284a92d2c0f6,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773587,2020/2021,La Liga
cbb49100-d601-44dd-92f7-f633e4fe34ed,Antoine Griezmann,Barcelona,False,False,False,3773587,2020/2021,La Liga
d67e1659-19d5-4e38-817f-814bb591387a,Sergino Dest,Barcelona,False,False,False,3773587,2020/2021,La Liga
be82fec8-977c-41ea-8892-b2776ec3838e,Damián Nicolás Suárez Suárez,Getafe,True,False,False,3773587,2020/2021,La Liga
6cd6d601-53df-4e78-ab4a-80de2b18c800,Damián Nicolás Suárez Suárez,Getafe,False,False,False,3773587,2020/2021,La Liga
3cf43689-9483-4be3-85a4-6a53f750a9be,Frenkie de Jong,Barcelona,False,False,False,3773587,2020/2021,La Liga
43e9d727-160a-474a-94df-be6e26151010,Gerard Piqué Bernabéu,Barcelona,False,False,False,3773587,2020/2021,La Liga
c67135b0-e337-4de9-894a-318c387ca903,Sergio Busquets i Burgos,Barcelona,False,False,False,3773587,2020/2021,La Liga
bf1ce65c-ad3e-4138-aa39-b66c6f3a03bb,Mauro Wilney Arambarri Rosa,Getafe,False,False,False,3773587,2020/2021,La Liga
c1bb527c-c618-4f7f-a577-8d9aa4d8aac0,Damián Nicolás Suárez Suárez,Getafe,False,False,False,3773587,2020/2021,La Liga
5c4c48a7-de28-4f7c-a8cd-57b4ae05c775,Martin Braithwaite Christensen,Barcelona,False,False,False,3773587,2020/2021,La Liga
c2541a6e-8d2d-4b88-9e6e-0a1ed3adedbf,Martin Braithwaite Christensen,Barcelona,False,False,False,3773587,2020/2021,La Liga
c1a5da65-a8c6-4950-9a1b-6de8512d68a8,Martin Braithwaite Christensen,Barcelona,False,False,False,3773587,2020/2021,La Liga
8b81d048-eeac-4297-973f-c2e243e6cc0c,Sergino Dest,Barcelona,False,False,False,3773587,2020/2021,La Liga
35273c20-986d-4352-bfa3-a04788713a32,Francisco António Machado Mota de Castro Trincão,Barcelona,False,False,False,3773587,2020/2021,La Liga
a52b5810-0e26-4097-bf10-e687625b46f2,Francisco António Machado Mota de Castro Trincão,Barcelona,False,False,False,3773587,2020/2021,La Liga
dc96f37c-f635-4d5b-ad88-83228106e67d,Anssumane Fati,Barcelona,False,False,False,3773587,2020/2021,La Liga
b725d5a0-2441-46c9-a9fb-b7abc2d16c43,Sergino Dest,Barcelona,False,False,False,3773587,2020/2021,La Liga
5885c549-ec2b-45bb-a1c5-beed161d95ac,Philippe Coutinho Correia,Barcelona,False,False,False,3773587,2020/2021,La Liga
dd846c6c-d66d-41f3-a64e-7ca32367a6c8,Philippe Coutinho Correia,Barcelona,False,False,False,3773593,2020/2021,La Liga
e46a63f4-c130-4c03-ad48-0ef9c92d3717,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773593,2020/2021,La Liga
1c03e73f-00ec-4128-8bdb-78dbf53dc129,Antoine Griezmann,Barcelona,False,False,False,3773593,2020/2021,La Liga
c76eef0b-ff4e-4044-aa5b-5168f983a94f,Philippe Coutinho Correia,Barcelona,False,False,False,3773593,2020/2021,La Liga
a31130dd-230d-4bb8-ba6d-7ac621e7b2c1,Daniel Parejo Muñoz,Villarreal,False,False,False,3773593,2020/2021,La Liga
ebfa1ba1-567f-4a82-b982-06de82c52b31,Antoine Griezmann,Barcelona,False,False,False,3773593,2020/2021,La Liga
fd518a7b-4500-4a74-8497-4479ace787d6,Pau Francisco Torres,Villarreal,False,False,False,3773593,2020/2021,La Liga
45974667-9475-4617-85d6-89004a4c8703,Lionel Andrés Messi Cuccittini,Barcelona,False,False,False,3773593,2020/2021,La Liga
a846fc38-19fe-40a4-aee8-b8a098ac5b5c,Daniel Parejo Muñoz,Villarreal,True,False,False,3773593,2020/2021,La Liga
30167f9a-4d2e-4f1d-ae34-35144e580c77,Samuel Chimerenka Chukwueze,Villarreal,False,False,False,3773593,2020/2021,La Liga
0f55b0a1-48cf-446f-8f1e-77d503032362,Mario Gaspar Pérez Martínez,Villarreal,True,False,False,3773593,2020/2021,La Liga
56889740-1443-47d6-a81d-f0e84afeb986,Pervis Josué Estupiñán Tenorio,Villarreal,False,False,False,3773593,2020/2021,La Liga
098f26ce-3ff2-45be-9524-acb0ee546265,Mario Gaspar Pérez Martínez,Villarreal,False,False,False,3773593,2020/2021,La Liga
8d0954c4-3cb8-4563-8aac-445d86aeced7,Mario Gaspar Pérez Martínez,Villarreal,False,False,False,3773593,2020/2021,La Liga
20db5095-c981-4833-8c10-818ec32fde8f,Francis Joseph Coquelin,Villarreal,False,False,False,3773593,2020/2021,La Liga
e65ae1a7-89b7-49eb-935b-ffb6b7193ab4,Sergio Busquets i Burgos,Barcelona,True,False,False,3773593,2020/2021,La Liga
b8ccd41f-7a0f-43c1-9545-5ec8c4466912,Antoine Griezmann,Barcelona,False,False,False,3773593,2020/2021,La Liga
439d869e-6e57-4274-a809-0b88b7a301e7,Samuel Chimerenka Chukwueze,Villarreal,False,False,False,3773593,2020/2021,La Liga
279cce5c-b776-4dc1-870e-a06c6ff48b9f,Samuel Chimerenka Chukwueze,Villarreal,False,False,False,3773593,2020/2021,La Liga
16bcf65d-176f-493f-9d57-917c9034b801,Samuel Chimerenka Chukwueze,Villarreal,False,False,False,3773593,2020/2021,La Liga
e0c49b0b-484b-47d3-8119-fdd555d2d7a2,Francis Joseph Coquelin,Villarreal,False,False,False,3773593,2020/2021,La Liga
a0f41761-5a70-477f-97fc-75883f588def,Gerard Moreno Balaguero,Villarreal,False,False,False,3773593,2020/2021,La Liga
b3e102cc-b514-4a7d-a7e0-8a36d7fd1bd7,Sergio Busquets i Burgos,Barcelona,False,False,False,3773593,2020/2021,La Liga
ad7f3398-342c-4cae-814d-58d1a336739a,Antoine Griezmann,Barcelona,False,False,False,3773593,2020/2021,La Liga
ebd46f94-6756-4697-83d5-f4938bda321d,Manuel Trigueros Muñoz,Villarreal,False,False,False,3773593,2020/2021,La Liga
670c6354-4aae-44a0-8523-ead5c56e19cd,Anssumane Fati,Barcelona,False,False,False,3773593,2020/2021,La Liga
